Aug 29 17:54:05.283 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:54:05.445 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:05.446 [debug] read_to_chunk(): Read 80 bytes. 80 on inbuf.
Aug 29 17:54:05.446 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:54:05.575 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:05.576 [debug] read_to_chunk(): Read 80 bytes. 80 on inbuf.
Aug 29 17:54:05.576 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:54:05.876 [debug] read_to_chunk(): Read 71 bytes. 71 on inbuf.
Aug 29 17:54:06.242 [debug] read_to_chunk(): Read 234 bytes. 234 on inbuf.
Aug 29 17:54:06.934 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:09.120 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:09.289 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:09.295 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:09.302 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:09.323 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:09.324 [debug] read_to_chunk(): Read 80 bytes. 80 on inbuf.
Aug 29 17:54:09.324 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:54:09.612 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:09.613 [debug] read_to_chunk(): Read 80 bytes. 80 on inbuf.
Aug 29 17:54:09.613 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:54:09.895 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:10.013 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:10.014 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:54:10.019 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:10.020 [debug] read_to_chunk(): Encountered eof on fd 71
Aug 29 17:54:10.020 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:54:10.140 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:10.140 [debug] read_to_chunk(): Read 209 bytes. 209 on inbuf.
Aug 29 17:54:10.145 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:54:10.145 [debug] read_to_chunk(): Encountered eof on fd 61
Aug 29 17:54:10.263 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:10.263 [debug] read_to_chunk(): Read 209 bytes. 209 on inbuf.
Aug 29 17:54:10.269 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:54:10.269 [debug] read_to_chunk(): Encountered eof on fd 69
Aug 29 17:54:10.493 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:10.557 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:11.715 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:11.718 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:11.721 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:11.937 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:12.938 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:13.085 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:13.085 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:54:13.085 [debug] read_to_chunk(): Encountered eof on fd 33
Aug 29 17:54:13.939 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:14.037 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:14.038 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:14.040 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:14.939 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:16.383 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:16.573 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:16.574 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:54:17.184 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:17.184 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:54:17.324 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:17.324 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:54:17.324 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:17.325 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:54:17.325 [debug] read_to_chunk(): Encountered eof on fd 66
Aug 29 17:54:17.940 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:17.941 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:18.673 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:19.545 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:19.545 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:54:20.090 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:20.090 [debug] read_to_chunk(): Read 79 bytes. 79 on inbuf.
Aug 29 17:54:20.090 [debug] read_to_chunk(): Read 17 bytes. 17 on inbuf.
Aug 29 17:54:20.855 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:21.861 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:21.863 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:54:21.950 [debug] read_to_chunk(): Read 297 bytes. 297 on inbuf.
Aug 29 17:54:21.950 [debug] read_to_chunk(): Encountered eof on fd 62
Aug 29 17:54:22.186 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:22.186 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:54:22.186 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:22.187 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:54:22.187 [debug] read_to_chunk(): Encountered eof on fd 67
Aug 29 17:54:22.189 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:22.803 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:23.373 [debug] read_to_chunk(): Read 126 bytes. 126 on inbuf.
Aug 29 17:54:23.375 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:23.376 [debug] read_to_chunk(): Read 79 bytes. 79 on inbuf.
Aug 29 17:54:23.376 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:24.011 [debug] read_to_chunk(): Read 423 bytes. 423 on inbuf.
Aug 29 17:54:24.658 [debug] read_to_chunk(): Read 459 bytes. 459 on inbuf.
Aug 29 17:54:25.320 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:25.321 [debug] read_to_chunk(): Read 83 bytes. 83 on inbuf.
Aug 29 17:54:25.321 [debug] read_to_chunk(): Read 25 bytes. 25 on inbuf.
Aug 29 17:54:25.329 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:26.708 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:28.019 [debug] read_to_chunk(): Read 126 bytes. 126 on inbuf.
Aug 29 17:54:28.021 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:28.021 [debug] read_to_chunk(): Read 83 bytes. 83 on inbuf.
Aug 29 17:54:28.021 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:29.126 [debug] read_to_chunk(): Read 423 bytes. 423 on inbuf.
Aug 29 17:54:29.948 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:29.955 [debug] read_to_chunk(): Read 470 bytes. 470 on inbuf.
Aug 29 17:54:30.609 [debug] read_to_chunk(): Read 412 bytes. 412 on inbuf.
Aug 29 17:54:38.190 [debug] read_to_chunk(): Encountered eof on fd 34
Aug 29 17:54:38.955 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:39.956 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:39.957 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:39.957 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:40.193 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:54:40.193 [debug] read_to_chunk(): Encountered eof on fd 47
Aug 29 17:54:40.957 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:40.973 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:40.974 [debug] read_to_chunk(): Read 87 bytes. 87 on inbuf.
Aug 29 17:54:40.974 [debug] read_to_chunk(): Read 25 bytes. 25 on inbuf.
Aug 29 17:54:41.371 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:41.659 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:41.659 [debug] read_to_chunk(): Read 487 bytes. 487 on inbuf.
Aug 29 17:54:41.897 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:41.958 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:41.958 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:41.958 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:41.959 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:42.127 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:42.127 [debug] read_to_chunk(): Read 87 bytes. 87 on inbuf.
Aug 29 17:54:42.127 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:54:42.163 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:42.163 [debug] read_to_chunk(): Read 87 bytes. 87 on inbuf.
Aug 29 17:54:42.163 [debug] read_to_chunk(): Read 28 bytes. 28 on inbuf.
Aug 29 17:54:42.958 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:42.959 [debug] read_to_chunk(): Read 46 bytes. 46 on inbuf.
Aug 29 17:54:42.959 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:43.195 [debug] read_to_chunk(): Encountered eof on fd 39
Aug 29 17:54:43.959 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:43.959 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:44.663 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:44.937 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:44.938 [debug] read_to_chunk(): Read 490 bytes. 490 on inbuf.
Aug 29 17:54:44.960 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:45.158 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:45.304 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:45.305 [debug] read_to_chunk(): Read 87 bytes. 87 on inbuf.
Aug 29 17:54:45.305 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:54:45.331 [debug] read_to_chunk(): Read 163 bytes. 163 on inbuf.
Aug 29 17:54:45.331 [debug] read_to_chunk(): Read 108 bytes. 108 on inbuf.
Aug 29 17:54:45.331 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:45.331 [debug] read_to_chunk(): Read 87 bytes. 87 on inbuf.
Aug 29 17:54:45.331 [debug] read_to_chunk(): Read 27 bytes. 27 on inbuf.
Aug 29 17:54:45.361 [debug] read_to_chunk(): Read 100 bytes. 100 on inbuf.
Aug 29 17:54:45.362 [debug] read_to_chunk(): Read 93 bytes. 93 on inbuf.
Aug 29 17:54:45.384 [debug] read_to_chunk(): Read 124 bytes. 124 on inbuf.
Aug 29 17:54:45.384 [debug] read_to_chunk(): Read 92 bytes. 92 on inbuf.
Aug 29 17:54:45.385 [debug] read_to_chunk(): Read 92 bytes. 92 on inbuf.
Aug 29 17:54:45.385 [debug] read_to_chunk(): Read 92 bytes. 92 on inbuf.
Aug 29 17:54:45.385 [debug] read_to_chunk(): Read 92 bytes. 92 on inbuf.
Aug 29 17:54:45.385 [debug] read_to_chunk(): Read 92 bytes. 92 on inbuf.
Aug 29 17:54:45.385 [debug] read_to_chunk(): Read 92 bytes. 92 on inbuf.
Aug 29 17:54:45.385 [debug] read_to_chunk(): Read 92 bytes. 92 on inbuf.
Aug 29 17:54:45.385 [debug] read_to_chunk(): Read 92 bytes. 92 on inbuf.
Aug 29 17:54:45.385 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.385 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.386 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.386 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.386 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.386 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.386 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.386 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.386 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.386 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.387 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.387 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.387 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.387 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.387 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.387 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.387 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.438 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.438 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.438 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.438 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.439 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.439 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.439 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.439 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.439 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.439 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.439 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.439 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.439 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.440 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.440 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.440 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.440 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.440 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.440 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.440 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.440 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.440 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.441 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.441 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.441 [debug] read_to_chunk(): Read 190 bytes. 190 on inbuf.
Aug 29 17:54:45.441 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.441 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.441 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.441 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.441 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.441 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.442 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.442 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.442 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.442 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.442 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.442 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.442 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.442 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.442 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.443 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.443 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.443 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.443 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.443 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.443 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.443 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.443 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.443 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.443 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.444 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.444 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.444 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.444 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.444 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.444 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.444 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.444 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.444 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.445 [debug] read_to_chunk(): Read 93 bytes. 93 on inbuf.
Aug 29 17:54:45.445 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.445 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.445 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.445 [debug] read_to_chunk(): Read 95 bytes. 95 on inbuf.
Aug 29 17:54:45.445 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:54:45.445 [debug] read_to_chunk(): Read 93 bytes. 93 on inbuf.
Aug 29 17:54:45.582 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:45.754 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:45.961 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:46.197 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:46.197 [debug] read_to_chunk(): Encountered eof on fd 61
Aug 29 17:54:46.295 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:46.296 [debug] read_to_chunk(): Read 87 bytes. 87 on inbuf.
Aug 29 17:54:46.296 [debug] read_to_chunk(): Read 17 bytes. 17 on inbuf.
Aug 29 17:54:46.765 [debug] read_to_chunk(): Read 413 bytes. 413 on inbuf.
Aug 29 17:54:46.961 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:47.137 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:47.139 [debug] read_to_chunk(): Read 462 bytes. 462 on inbuf.
Aug 29 17:54:47.577 [debug] read_to_chunk(): Read 70 bytes. 70 on inbuf.
Aug 29 17:54:47.639 [debug] read_to_chunk(): Read 143 bytes. 143 on inbuf.
Aug 29 17:54:47.643 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:47.643 [debug] read_to_chunk(): Read 87 bytes. 87 on inbuf.
Aug 29 17:54:47.643 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:54:47.645 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:47.645 [debug] read_to_chunk(): Read 87 bytes. 87 on inbuf.
Aug 29 17:54:47.645 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:54:47.760 [debug] read_to_chunk(): Read 100 bytes. 100 on inbuf.
Aug 29 17:54:47.962 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:47.962 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:47.996 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:48.000 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:48.008 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:48.008 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:54:48.394 [debug] read_to_chunk(): Read 413 bytes. 413 on inbuf.
Aug 29 17:54:48.476 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:54:48.476 [debug] read_to_chunk(): Read 87 bytes. 87 on inbuf.
Aug 29 17:54:48.476 [debug] read_to_chunk(): Read 17 bytes. 17 on inbuf.
Aug 29 17:54:48.809 [debug] read_to_chunk(): Read 413 bytes. 413 on inbuf.
Aug 29 17:54:48.811 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:48.812 [debug] read_to_chunk(): Read 513 bytes. 513 on inbuf.
Aug 29 17:54:48.865 [debug] read_to_chunk(): Read 106 bytes. 106 on inbuf.
Aug 29 17:54:49.107 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:54:49.108 [debug] read_to_chunk(): Read 515 bytes. 515 on inbuf.
Aug 29 17:54:49.174 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:49.256 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:49.386 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:49.637 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:49.638 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:54:49.638 [debug] read_to_chunk(): Encountered eof on fd 69
Aug 29 17:54:51.204 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:54:54.116 [debug] read_to_chunk(): Encountered eof on fd 71
Aug 29 17:54:55.965 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:56.966 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:56.967 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:54:57.100 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:54:57.967 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:55:00.043 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:55:00.043 [debug] read_to_chunk(): Read 81 bytes. 81 on inbuf.
Aug 29 17:55:00.043 [debug] read_to_chunk(): Read 19 bytes. 19 on inbuf.
Aug 29 17:55:00.333 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:55:00.333 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:55:01.078 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:55:01.079 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:55:01.080 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:55:01.081 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:55:01.135 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:55:01.397 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:55:01.398 [debug] read_to_chunk(): Read 483 bytes. 483 on inbuf.
Aug 29 17:55:01.756 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:55:01.943 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:55:01.943 [debug] read_to_chunk(): Read 81 bytes. 81 on inbuf.
Aug 29 17:55:01.943 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:55:01.970 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:55:01.977 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:55:01.977 [debug] read_to_chunk(): Read 96 bytes. 96 on inbuf.
Aug 29 17:55:01.977 [debug] read_to_chunk(): Read 34 bytes. 34 on inbuf.
